Date,Ambev,Petro,Magalu,B3,Bradesco,Bova
2012-03-05 00:00:00-03:00,7.656147003173828,9.817527770996094,0.33224591612815857,2.5715837478637695,6.876499176025391,65.94999694824219
2012-03-06 00:00:00-03:00,7.649519920349121,9.482159614562988,0.3280220031738281,2.5072948932647705,6.700289249420166,64.0199966430664
2012-03-07 00:00:00-03:00,7.855006694793701,9.573987007141113,0.3373139798641205,2.5822999477386475,6.854742050170898,64.0199966430664
2012-03-08 00:00:00-03:00,7.969019889831543,9.617902755737305,0.35477104783058167,2.6337311267852783,6.961339950561523,65.87000274658203
2012-03-09 00:00:00-03:00,8.219585418701172,9.466188430786133,0.3468872010707855,2.6808762550354004,7.085336208343506,65.63999938964844
2012-03-12 00:00:00-03:00,8.285873413085938,9.354398727416992,0.3392845094203949,2.6787335872650146,7.037482261657715,65.38999938964844
2012-03-13 00:00:00-03:00,8.42242431640625,9.75364875793457,0.3392845094203949,2.7108795642852783,7.157132148742676,67.30000305175781
2012-03-14 00:00:00-03:00,8.378677368164062,9.913349151611328,0.33506152033805847,2.6787335872650146,7.1462507247924805,67.0999984741211
2012-03-15 00:00:00-03:00,8.297801971435547,9.669803619384766,0.3280220031738281,2.623015880584717,7.183230400085449,66.62000274658203
2012-03-16 00:00:00-03:00,8.195724487304688,9.721708297729492,0.32379892468452454,2.6058719158172607,7.200637340545654,66.62999725341797
2012-03-19 00:00:00-03:00,8.195724487304688,9.721708297729492,0.32379892468452454,2.6187291145324707,7.133200168609619,66.62999725341797
2012-03-20 00:00:00-03:00,8.378677368164062,9.739524841308594,0.3266145884990692,2.565155029296875,7.033126354217529,66.1500015258789
2012-03-21 00:00:00-03:00,8.405190467834473,9.675317764282227,0.3260514736175537,2.5480120182037354,7.048361301422119,66.1500015258789
2012-03-22 00:00:00-03:00,8.484734535217285,9.675317764282227,0.3260514736175537,2.5480120182037354,7.048361301422119,65.83999633789062
2012-03-23 00:00:00-03:00,8.484734535217285,9.510787963867188,0.3361877202987671,2.5372962951660156,7.124496936798096,64.88999938964844
2012-03-26 00:00:00-03:00,8.8691987991333,9.715446472167969,0.34378954768180847,2.5715837478637695,7.19411039352417,65.77999877929688
2012-03-27 00:00:00-03:00,8.708784103393555,9.55091667175293,0.33506152033805847,2.5715837478637695,7.174533843994141,64.91000366210938
2012-03-28 00:00:00-03:00,8.352160453796387,9.386383056640625,0.3288671374320984,2.5051515102386475,7.02008056640625,64.1500015258789
2012-03-29 00:00:00-03:00,8.391932487487793,9.35828971862793,0.3271777033805847,2.4301469326019287,6.97222375869751,63.900001525878906
2012-03-30 00:00:00-03:00,8.348182678222656,9.370329856872559,0.336750864982605,2.4339184761047363,6.937409400939941,63.900001525878906
2012-04-02 00:00:00-03:00,8.517876625061035,9.322175025939941,0.3474504053592682,2.5248663425445557,6.956988334655762,64.30000305175781
2012-04-03 00:00:00-03:00,8.447612762451172,9.049291610717773,0.3491397202014923,2.5140392780303955,6.899874687194824,63.41999816894531
2012-04-04 00:00:00-03:00,8.352160453796387,8.73226547241211,0.34773150086402893,2.4577388763427734,6.725742816925049,62.650001525878906
2012-04-05 00:00:00-03:00,8.300457954406738,8.82857894897461,0.33844029903411865,2.425257921218872,6.682210922241211,62.70000076293945
2012-04-09 00:00:00-03:00,8.292502403259277,8.664044380187988,0.3283039331436157,2.466399908065796,6.64738655090332,61.97999954223633
2012-04-10 00:00:00-03:00,8.385303497314453,8.503524780273438,0.3319638669490814,2.410099983215332,6.636503219604492,60.81999969482422
2012-04-11 00:00:00-03:00,8.572234153747559,8.56773567199707,0.32633253931999207,2.3278143405914307,6.677857875823975,60.81999969482422
2012-04-12 00:00:00-03:00,8.6173095703125,8.832592010498047,0.34210020303726196,2.4122650623321533,6.814980983734131,62.0
2012-04-13 00:00:00-03:00,8.65045166015625,8.696148872375488,0.34547898173332214,2.3386409282684326,6.677857875823975,61.04999923706055
2012-04-16 00:00:00-03:00,8.649126052856445,8.631940841674805,0.3519554138183594,2.3689560890197754,6.643035888671875,61.04999923706055
2012-04-17 00:00:00-03:00,8.749883651733398,8.66003131866455,0.35477104783058167,2.3971076011657715,6.656092643737793,61.790000915527344
2012-04-18 00:00:00-03:00,9.037566184997559,8.73226547241211,0.3525185286998749,2.416595935821533,6.64738655090332,62.0
2012-04-19 00:00:00-03:00,9.013704299926758,8.607863426208496,0.3468872010707855,2.4382498264312744,6.623448371887207,61.65999984741211
2012-04-20 00:00:00-03:00,9.144952774047852,8.611873626708984,0.3359057605266571,2.405769109725952,6.616911888122559,61.59000015258789
2012-04-23 00:00:00-03:00,9.015031814575195,8.539641380310059,0.32379892468452454,2.316987991333008,6.616911888122559,60.61000061035156
2012-04-24 00:00:00-03:00,8.961999893188477,8.523591995239258,0.32042017579078674,2.3321449756622314,6.669153213500977,61.060001373291016
2012-04-25 00:00:00-03:00,9.038891792297363,8.479447364807129,0.32098326086997986,2.3494679927825928,6.497198581695557,60.939998626708984
2012-04-26 00:00:00-03:00,9.020331382751465,8.523591995239258,0.3097207546234131,2.3624608516693115,6.540730953216553,61.2400016784668
2012-04-27 00:00:00-03:00,9.033591270446777,8.399188041687012,0.3195750117301941,2.3191521167755127,6.55161714553833,60.810001373291016
2012-04-30 00:00:00-03:00,8.942084312438965,8.543655395507812,0.32042017579078674,2.321317195892334,6.666975975036621,60.810001373291016
2012-05-02 00:00:00-03:00,8.846571922302246,8.543655395507812,0.3208387792110443,2.321317195892334,6.666975975036621,60.900001525878906
2012-05-03 00:00:00-03:00,8.91157341003418,8.587798118591309,0.3402915894985199,2.3819499015808105,6.5336012840271,61.2400016784668
2012-05-04 00:00:00-03:00,8.622392654418945,8.21860122680664,0.3436748683452606,2.3061606884002686,6.500932693481445,59.939998626708984
2012-05-07 00:00:00-03:00,8.826675415039062,8.258733749389648,0.3524152636528015,2.3386409282684326,6.46826696395874,60.34000015258789
2012-05-08 00:00:00-03:00,8.8333101272583,8.130315780639648,0.3467765748500824,2.295332908630371,6.431243419647217,59.38999938964844
2012-05-09 00:00:00-03:00,8.694024085998535,8.090187072753906,0.35100504755973816,2.204385757446289,6.3920392990112305,58.900001525878906
2012-05-10 00:00:00-03:00,8.617086410522461,7.993873596191406,0.34818577766418457,2.1935596466064453,6.415996551513672,58.779998779296875
2012-05-11 00:00:00-03:00,8.58259391784668,7.837369441986084,0.33916395902633667,2.219543933868408,6.418173313140869,58.779998779296875
2012-05-14 00:00:00-03:00,8.514945030212402,7.663023471832275,0.3214026391506195,2.1242663860321045,6.283149242401123,56.650001525878906
2012-05-15 00:00:00-03:00,8.50698184967041,7.496790409088135,0.28898003697395325,2.1431472301483154,6.230876445770264,55.439998626708984
2012-05-16 00:00:00-03:00,8.508312225341797,7.821151256561279,0.28898003697395325,2.051110029220581,6.121982574462891,55.439998626708984
2012-05-17 00:00:00-03:00,8.489740371704102,7.472464561462402,0.2723464369773865,2.016047954559326,5.854108810424805,53.349998474121094
2012-05-18 00:00:00-03:00,8.455251693725586,7.73195219039917,0.2534565031528473,1.9941344261169434,5.8911309242248535,53.63999938964844
2012-05-21 00:00:00-03:00,8.428719520568848,7.73195219039917,0.2534565031528473,2.088362693786621,6.307104587554932,53.63999938964844
2012-05-22 00:00:00-03:00,8.476473808288574,7.991440773010254,0.25514811277389526,2.035769462585449,6.304924488067627,54.18000030517578
2012-05-23 00:00:00-03:00,8.240355491638184,7.796823501586914,0.2579675018787384,2.0554919242858887,6.233057022094727,53.88999938964844
2012-05-24 00:00:00-03:00,8.17137622833252,7.581934452056885,0.24528096616268158,2.0708320140838623,6.1764302253723145,53.310001373291016
2012-05-25 00:00:00-03:00,8.151476860046387,7.557608127593994,0.258813738822937,2.0839803218841553,6.2417707443237305,53.70000076293945
2012-05-28 00:00:00-03:00,8.21117115020752,7.61842679977417,0.27291035652160645,2.0971271991729736,6.196032524108887,54.41999816894531
2012-05-29 00:00:00-03:00,8.159436225891113,7.642752647399902,0.27206405997276306,2.1365723609924316,6.261364459991455,53.869998931884766
2012-05-30 00:00:00-03:00,8.224434852600098,7.44002628326416,0.26614394783973694,2.1037020683288574,6.322347164154053,53.0
2012-05-31 00:00:00-03:00,8.302701950073242,7.756278038024902,0.2630422115325928,2.092745304107666,6.446485996246338,53.0
2012-06-01 00:00:00-03:00,7.928623199462891,7.622479438781738,0.2537389397621155,2.0664494037628174,6.415996551513672,52.599998474121094
2012-06-04 00:00:00-03:00,7.876885414123535,7.7481689453125,0.25261127948760986,2.092745304107666,6.3697123527526855,52.59000015258789
2012-06-05 00:00:00-03:00,7.799949645996094,7.622479438781738,0.2509196400642395,2.0861713886260986,6.243317604064941,51.720001220703125
2012-06-06 00:00:00-03:00,8.078518867492676,7.740058898925781,0.25655829906463623,2.1913564205169678,6.493923187255859,53.290000915527344
2012-06-08 00:00:00-03:00,8.024131774902344,7.654916286468506,0.25768598914146423,2.254905939102173,6.509175777435303,53.650001525878906
2012-06-11 00:00:00-03:00,7.886172771453857,7.456244468688965,0.2658616006374359,2.186974287033081,6.581090927124023,53.279998779296875
2012-06-12 00:00:00-03:00,7.9869890213012695,7.541391372680664,0.277138888835907,2.274628162384033,6.690047264099121,54.36000061035156
2012-06-13 00:00:00-03:00,7.945866584777832,7.663023471832275,0.2768573760986328,2.3469433784484863,6.711838722229004,54.849998474121094
2012-06-14 00:00:00-03:00,7.971070766448975,7.367046356201172,0.2791128158569336,2.3951520919799805,6.755422592163086,54.599998474121094
2012-06-15 00:00:00-03:00,8.006885528564453,7.521115303039551,0.2833413779735565,2.3535165786743164,6.8447675704956055,55.290000915527344
2012-06-18 00:00:00-03:00,8.232396125793457,7.521115303039551,0.2833413779735565,2.281202793121338,6.788112163543701,55.290000915527344
2012-06-19 00:00:00-03:00,8.473822593688965,7.967113494873047,0.2881346046924591,2.2351839542388916,6.842584133148193,56.400001525878906
2012-06-20 00:00:00-03:00,8.489740371704102,8.068477630615234,0.28164973855018616,2.2351839542388916,6.788112163543701,56.36000061035156
2012-06-21 00:00:00-03:00,8.343822479248047,7.813042163848877,0.2712187170982361,2.1146583557128906,6.591984748840332,54.709999084472656
2012-06-22 00:00:00-03:00,8.232548713684082,7.92656946182251,0.2712187170982361,2.189164876937866,6.591984748840332,54.599998474121094
2012-06-25 00:00:00-03:00,8.252511978149414,7.217029571533203,0.2692447304725647,2.1365723609924316,6.428547382354736,53.0099983215332
2012-06-26 00:00:00-03:00,8.275140762329102,7.298118591308594,0.2593775689601898,2.180398941040039,6.389320373535156,53.0
2012-06-27 00:00:00-03:00,8.146028518676758,7.152157306671143,0.2509196400642395,2.1694421768188477,6.489563465118408,52.279998779296875
2012-06-28 00:00:00-03:00,8.219237327575684,7.176483154296875,0.2509196400642395,2.195739507675171,6.429487705230713,51.93000030517578
2012-06-29 00:00:00-03:00,8.406916618347168,7.399482250213623,0.26501625776290894,2.246140241622925,6.56320858001709,53.41999816894531
2012-07-02 00:00:00-03:00,8.212581634521484,7.444081783294678,0.2641699016094208,2.3206467628479004,6.578553676605225,53.86000061035156
2012-07-03 00:00:00-03:00,8.358996391296387,7.699517250061035,0.27206405997276306,2.4214494228363037,6.744726657867432,55.0
2012-07-04 00:00:00-03:00,8.462820053100586,7.683297157287598,0.27347424626350403,2.4587020874023438,6.751307964324951,55.0
2012-07-05 00:00:00-03:00,8.385619163513184,7.946841239929199,0.2692447304725647,2.500337839126587,6.757887363433838,55.560001373291016
2012-07-06 00:00:00-03:00,8.285789489746094,7.7846598625183105,0.2706547975540161,2.4302139282226562,6.733758449554443,54.59000015258789
2012-07-10 00:00:00-03:00,8.139372825622559,7.456244468688965,0.26501625776290894,2.4104926586151123,6.602151870727539,52.75
2012-07-11 00:00:00-03:00,8.165995597839355,7.517065048217773,0.25599443912506104,2.4170665740966797,6.5911865234375,52.599998474121094
2012-07-12 00:00:00-03:00,8.074152946472168,7.533281326293945,0.259941428899765,2.4345972537994385,6.4727396965026855,52.54999923706055
2012-07-13 00:00:00-03:00,8.104764938354492,7.92656946182251,0.26529771089553833,2.474040985107422,6.542934417724609,53.54999923706055
2012-07-16 00:00:00-03:00,8.066164016723633,7.92656946182251,0.26529771089553833,2.3995354175567627,6.536351680755615,53.54999923706055
2012-07-17 00:00:00-03:00,8.05950927734375,7.804933547973633,0.2582498788833618,2.4324049949645996,6.53416109085083,53.04999923706055
2012-07-18 00:00:00-03:00,8.119406700134277,7.8373703956604,0.26360616087913513,2.452127695083618,6.648213863372803,53.689998626708984
2012-07-19 00:00:00-03:00,8.13138484954834,7.954951286315918,0.27431952953338623,2.500337839126587,6.7227935791015625,54.400001525878906
2012-07-20 00:00:00-03:00,8.08480167388916,7.776551723480225,0.27460190653800964,2.37762188911438,6.696470260620117,53.16999816894531
2012-07-23 00:00:00-03:00,8.119406700134277,7.687351226806641,0.27206405997276306,2.314073085784912,6.3762335777282715,52.2400016784668
2012-07-24 00:00:00-03:00,8.01691722869873,7.61842679977417,0.2605053186416626,2.3535165786743164,6.433262348175049,51.849998474121094
2012-07-25 00:00:00-03:00,8.02623462677002,7.703572750091553,0.2593775689601898,2.3666656017303467,6.46177339553833,51.689998626708984
2012-07-26 00:00:00-03:00,8.272477149963379,7.808987617492676,0.2717825770378113,2.4762322902679443,6.503450870513916,53.119998931884766
2012-07-27 00:00:00-03:00,8.55732536315918,8.177947044372559,0.28052204847335815,2.605522632598877,6.865362167358398,55.650001525878906
2012-07-30 00:00:00-03:00,8.638519287109375,8.234710693359375,0.2844690978527069,2.5901834964752197,6.94871187210083,56.45000076293945
2012-07-31 00:00:00-03:00,8.55865478515625,7.906293869018555,0.28898003697395325,2.520059823989868,6.93116569519043,55.099998474121094
2012-08-01 00:00:00-03:00,8.55599308013916,8.036039352416992,0.2965926229953766,2.555121421813965,6.964062690734863,55.47999954223633
2012-08-02 00:00:00-03:00,8.366984367370605,7.946841239929199,0.2949010133743286,2.4849977493286133,6.886729717254639,54.599998474121094
2012-08-03 00:00:00-03:00,8.429542541503906,8.084693908691406,0.29997578263282776,2.6208620071411133,7.086440086364746,56.369998931884766
2012-08-06 00:00:00-03:00,8.55865478515625,8.076583862304688,0.314353883266449,2.6296281814575195,7.246644020080566,57.369998931884766
2012-08-07 00:00:00-03:00,8.45616340637207,8.210383415222168,0.3053320646286011,2.5836093425750732,7.319067001342773,57.369998931884766
2012-08-08 00:00:00-03:00,8.45217227935791,8.58745288848877,0.3053320646286011,2.581418514251709,7.417825222015381,57.369998931884766
2012-08-09 00:00:00-03:00,8.42288589477539,8.514472961425781,0.3039228916168213,2.596757411956787,7.373929500579834,57.83000183105469
2012-08-10 00:00:00-03:00,8.327052116394043,8.514472961425781,0.3039228916168213,2.6243016719818115,7.373929500579834,57.83000183105469
2012-08-13 00:00:00-03:00,8.344356536865234,8.526637077331543,0.296028733253479,2.6021556854248047,7.494637489318848,57.83000183105469
2012-08-14 00:00:00-03:00,8.406916618347168,8.449601173400879,0.31463623046875,2.5556488037109375,7.455137252807617,57.119998931884766
2012-08-15 00:00:00-03:00,8.369644165039062,8.534745216369629,0.309842973947525,2.6021556854248047,7.525362014770508,57.2400016784668
2012-08-16 00:00:00-03:00,8.384284973144531,8.700977325439453,0.30871522426605225,2.6353747844696045,7.556085586547852,58.349998474121094
2012-08-17 00:00:00-03:00,8.240533828735352,8.737472534179688,0.3126623034477234,2.6398046016693115,7.632894992828369,58.16999816894531
2012-08-20 00:00:00-03:00,8.248519897460938,8.737472534179688,0.31012532114982605,2.6685938835144043,7.608758926391602,58.29999923706055
2012-08-21 00:00:00-03:00,8.040876388549805,8.61178207397461,0.3050506114959717,2.648662567138672,7.586806774139404,58.0
2012-08-22 00:00:00-03:00,8.211251258850098,8.713142395019531,0.3036404848098755,2.630946397781372,7.593398094177246,58.45000076293945
2012-08-23 00:00:00-03:00,8.25384521484375,8.599617004394531,0.3039228916168213,2.5755808353424072,7.4968342781066895,57.5099983215332
2012-08-24 00:00:00-03:00,8.292445182800293,8.607728004455566,0.3129446804523468,2.6043713092803955,7.472695350646973,57.41999816894531
2012-08-27 00:00:00-03:00,8.265823364257812,8.664491653442383,0.32563120126724243,2.6043713092803955,7.420022487640381,57.18000030517578
2012-08-28 00:00:00-03:00,8.199268341064453,8.684761047363281,0.329860657453537,2.551220417022705,7.501222133636475,57.400001525878906
2012-08-29 00:00:00-03:00,8.22056770324707,8.599617004394531,0.314353883266449,2.464851140975952,7.3892927169799805,56.29999923706055
2012-08-30 00:00:00-03:00,8.172652244567871,8.530691146850586,0.30871522426605225,2.424988031387329,7.39587926864624,56.16999816894531
2012-08-31 00:00:00-03:00,8.48810863494873,8.417162895202637,0.31858333945274353,2.367408514022827,7.209334373474121,56.150001525878906
2012-09-03 00:00:00-03:00,8.476131439208984,8.368509292602539,0.31858333945274353,2.4781382083892822,7.369541168212891,56.22999954223633
2012-09-04 00:00:00-03:00,8.38162612915039,8.283366203308105,0.32478585839271545,2.4759232997894287,7.289971351623535,55.25
2012-09-05 00:00:00-03:00,8.382954597473145,8.348236083984375,0.32732275128364563,2.5135717391967773,7.311927795410156,55.86000061035156
2012-09-06 00:00:00-03:00,8.510735511779785,8.514472961425781,0.34564879536628723,2.5955119132995605,7.3843865394592285,57.29999923706055
2012-09-10 00:00:00-03:00,8.510735511779785,8.607728004455566,0.3524152636528015,2.5645077228546143,7.390975475311279,57.33000183105469
2012-09-11 00:00:00-03:00,8.404253959655762,8.802340507507324,0.35664379596710205,2.5733652114868164,7.4370832443237305,58.369998931884766
2012-09-12 00:00:00-03:00,8.319067001342773,8.91586971282959,0.3620009124279022,2.568937301635742,7.542484283447266,58.970001220703125
2012-09-13 00:00:00-03:00,8.513399124145508,9.284830093383789,0.3715866208076477,2.6752371788024902,7.737908363342285,60.849998474121094
2012-09-14 00:00:00-03:00,8.472135543823242,9.447010040283203,0.36256474256515503,2.7793238162994385,7.841100692749023,61.16999816894531
2012-09-17 00:00:00-03:00,8.472135543823242,9.434845924377441,0.3710227608680725,2.8125438690185547,7.871847629547119,60.720001220703125
2012-09-18 00:00:00-03:00,8.332375526428223,9.406463623046875,0.36115461587905884,2.8634791374206543,7.777429580688477,60.720001220703125
2012-09-19 00:00:00-03:00,8.296436309814453,9.19157600402832,0.3645378053188324,2.834688186645508,7.773037910461426,60.47999954223633
2012-09-20 00:00:00-03:00,8.398926734924316,9.329429626464844,0.3665117621421814,2.8147575855255127,7.757663726806641,60.650001525878906
2012-09-21 00:00:00-03:00,8.453502655029297,9.203740119934082,0.36792096495628357,2.790397882461548,7.816959381103516,60.38999938964844
2012-09-24 00:00:00-03:00,8.55865478515625,9.309154510498047,0.3665117621421814,2.8944828510284424,7.7708420753479,60.779998779296875
2012-09-25 00:00:00-03:00,8.513399124145508,9.19157600402832,0.36989501118659973,2.8369033336639404,7.2460503578186035,59.400001525878906
2012-09-26 00:00:00-03:00,8.498758316040039,9.232118606567383,0.35946306586265564,2.8147575855255127,7.186767101287842,59.400001525878906
2012-09-27 00:00:00-03:00,8.505412101745605,9.207793235778809,0.35467061400413513,2.7793238162994385,7.278993129730225,59.02000045776367
2012-09-28 00:00:00-03:00,8.486778259277344,9.069941520690918,0.34508490562438965,2.712886095046997,7.151630878448486,58.150001525878906
2012-10-01 00:00:00-03:00,8.709996223449707,9.126704216003418,0.34395724534988403,2.715099811553955,7.276795387268066,58.5
2012-10-02 00:00:00-03:00,8.915299415588379,9.203740119934082,0.3386000692844391,2.7173149585723877,7.292325019836426,58.150001525878906
2012-10-03 00:00:00-03:00,8.854917526245117,9.057777404785156,0.33296144008636475,2.72395920753479,7.109961986541748,57.54999923706055
2012-10-04 00:00:00-03:00,8.962265014648438,9.082104682922363,0.3524152636528015,2.7261736392974854,7.140725135803223,57.25
2012-10-05 00:00:00-03:00,9.0253324508667,9.021286010742188,0.3622823655605316,2.746105194091797,7.107772350311279,57.470001220703125
2012-10-08 00:00:00-03:00,9.26015853881836,9.069941520690918,0.35297900438308716,2.8214011192321777,7.081404209136963,58.2400016784668
2012-10-09 00:00:00-03:00,8.974340438842773,9.009122848510742,0.34508490562438965,2.7748942375183105,6.868277549743652,58.0
2012-10-10 00:00:00-03:00,9.01728343963623,8.96857738494873,0.3665117621421814,2.746105194091797,6.815549850463867,57.33000183105469
2012-10-11 00:00:00-03:00,9.046801567077637,9.122649192810059,0.36312857270240784,2.852405309677124,6.936386585235596,58.25
2012-10-15 00:00:00-03:00,9.253447532653809,9.244283676147461,0.3665117621421814,2.8612632751464844,6.931995391845703,58.560001373291016
2012-10-16 00:00:00-03:00,9.25747299194336,9.244283676147461,0.3628462553024292,2.9897115230560303,7.0462470054626465,58.65999984741211
2012-10-17 00:00:00-03:00,9.305779457092285,9.183465003967285,0.3563622534275055,2.978638172149658,7.079206943511963,59.400001525878906
2012-10-18 00:00:00-03:00,9.437281608581543,9.122649192810059,0.3524152636528015,2.9653513431549072,7.127543926239014,58.7400016784668
2012-10-19 00:00:00-03:00,9.269553184509277,9.021286010742188,0.34395724534988403,2.936561107635498,7.107772350311279,57.79999923706055
2012-10-22 00:00:00-02:00,9.250764846801758,9.021286010742188,0.34987738728523254,2.969780921936035,7.019879341125488,57.75
2012-10-23 00:00:00-02:00,9.178303718566895,8.786124229431152,0.34282952547073364,2.878980875015259,6.901241302490234,56.5
2012-10-24 00:00:00-02:00,9.12194538116455,8.733415603637695,0.3417016863822937,2.8435463905334473,6.9539666175842285,56.13999938964844
2012-10-25 00:00:00-02:00,9.152810096740723,8.818559646606445,0.33465299010276794,2.9210574626922607,7.125350475311279,56.709999084472656
2012-10-26 00:00:00-02:00,9.193065643310547,9.021286010742188,0.3216841220855713,2.9409892559051514,7.004499912261963,56.290000915527344
2012-10-29 00:00:00-02:00,9.308465957641602,8.656381607055664,0.3216841220855713,2.9188437461853027,7.0352630615234375,56.13999938964844
2012-10-30 00:00:00-02:00,9.231982231140137,8.72935962677002,0.31858333945274353,2.9277021884918213,7.085793972015381,56.630001068115234
2012-10-31 00:00:00-02:00,9.164884567260742,8.433382034301758,0.3188647925853729,2.878980875015259,7.03087043762207,56.040000915527344
2012-11-01 00:00:00-02:00,9.25747299194336,8.453655242919922,0.3242219388484955,2.9897115230560303,7.283543586730957,57.43000030517578
2012-11-05 00:00:00-02:00,9.292363166809082,8.61178207397461,0.329860657453537,2.9232728481292725,7.287410736083984,57.099998474121094
2012-11-06 00:00:00-02:00,9.284311294555664,8.790179252624512,0.33183372020721436,3.0605781078338623,7.386329650878906,58.290000915527344
2012-11-07 00:00:00-02:00,9.269553184509277,8.58745288848877,0.3216841220855713,3.0384328365325928,7.210470199584961,57.36000061035156
2012-11-08 00:00:00-02:00,9.198432922363281,8.35634708404541,0.3214026391506195,2.949847936630249,7.091755390167236,56.43000030517578
2012-11-09 00:00:00-02:00,9.013256072998047,8.425271987915039,0.31548163294792175,2.9343459606170654,7.078561782836914,56.31999969482422
2012-11-12 00:00:00-02:00,9.046801567077637,8.287421226501465,0.30589592456817627,2.9166293144226074,7.032402992248535,56.0099983215332
2012-11-13 00:00:00-02:00,9.138049125671387,8.299583435058594,0.30166739225387573,2.8922688961029053,7.1796875,56.43000030517578
2012-11-14 00:00:00-02:00,9.150124549865723,8.02793025970459,0.30110353231430054,2.8369033336639404,7.122533321380615,55.02000045776367
2012-11-16 00:00:00-02:00,9.755300521850586,7.715734958648682,0.2982841432094574,2.8125438690185547,7.203869342803955,54.130001068115234
2012-11-19 00:00:00-02:00,9.917667388916016,7.756278038024902,0.296028733253479,2.841331958770752,7.364349842071533,55.2599983215332
2012-11-21 00:00:00-02:00,10.06393051147461,7.549499034881592,0.2963102459907532,2.7505340576171875,7.513830661773682,55.119998931884766
2012-11-22 00:00:00-02:00,10.046486854553223,7.561662673950195,0.2946186363697052,2.7786777019500732,7.5951714515686035,55.310001373291016
2012-11-23 00:00:00-02:00,10.144440650939941,7.772496223449707,0.30166739225387573,2.7942397594451904,7.683099746704102,56.4900016784668
2012-11-26 00:00:00-02:00,10.124311447143555,7.630589485168457,0.3050506114959717,2.796461343765259,7.610561370849609,55.650001525878906
2012-11-27 00:00:00-02:00,10.094793319702148,7.504899501800537,0.3008211553096771,2.7786777019500732,7.49404764175415,55.099998474121094
2012-11-28 00:00:00-02:00,10.059903144836426,7.561662673950195,0.296028733253479,2.825359582901001,7.44348669052124,55.5
2012-11-29 00:00:00-02:00,9.928401947021484,7.764387130737305,0.311534583568573,2.8698179721832275,7.562194347381592,56.400001525878906
2012-11-30 00:00:00-02:00,10.42623233795166,7.5657172203063965,0.31717321276664734,2.8542568683624268,7.80181360244751,56.5
2012-12-03 00:00:00-02:00,10.647635459899902,7.703572750091553,0.32337576150894165,2.923168420791626,7.8633623123168945,57.11000061035156
2012-12-04 00:00:00-02:00,10.412814140319824,7.630589485168457,0.3208387792110443,2.8675949573516846,7.761662483215332,56.45000076293945
2012-12-05 00:00:00-02:00,10.466485023498535,7.679243564605713,0.31012532114982605,2.8342511653900146,7.884829521179199,56.599998474121094
2012-12-06 00:00:00-02:00,10.463804244995117,7.581934452056885,0.31379005312919617,2.8031296730041504,7.722072601318359,56.77000045776367
2012-12-07 00:00:00-02:00,10.278626441955566,7.7360053062438965,0.3214026391506195,2.898716688156128,7.726470947265625,57.36000061035156
2012-12-10 00:00:00-02:00,11.439336776733398,7.934677600860596,0.3230942189693451,2.969850778579712,7.827644348144531,57.97999954223633
2012-12-11 00:00:00-02:00,11.619140625,8.104966163635254,0.3199925720691681,3.0676610469818115,7.8738322257995605,58.290000915527344
2012-12-12 00:00:00-02:00,11.647319793701172,8.048203468322754,0.3188647925853729,3.0432076454162598,7.882630348205566,58.29999923706055
2012-12-13 00:00:00-02:00,11.687575340270996,7.934677600860596,0.31858333945274353,3.0454304218292236,7.939816474914551,58.099998474121094
2012-12-14 00:00:00-02:00,11.553393363952637,8.194168090820312,0.3369084894657135,3.0565452575683594,7.904623508453369,58.45000076293945
2012-12-17 00:00:00-02:00,11.538634300231934,8.076583862304688,0.3417016863822937,2.9876344203948975,7.904623508453369,58.439998626708984
2012-12-18 00:00:00-02:00,11.620485305786133,8.177947044372559,0.34198322892189026,3.080998659133911,7.911221981048584,59.29999923706055
2012-12-19 00:00:00-02:00,11.700994491577148,8.486091613769531,0.3388824462890625,3.178807020187378,8.106968879699707,59.66999816894531
2012-12-20 00:00:00-02:00,11.357479095458984,8.534745216369629,0.347621887922287,3.10545015335083,8.027789115905762,60.16999816894531
2012-12-21 00:00:00-02:00,11.403104782104492,8.388782501220703,0.3386000692844391,3.0632150173187256,7.996997356414795,59.720001220703125
2012-12-26 00:00:00-02:00,11.251474380493164,8.133346557617188,0.35015976428985596,3.114342451095581,7.953175067901611,59.709999084472656
2012-12-27 00:00:00-02:00,11.380813598632812,7.869804382324219,0.34395724534988403,3.0632150173187256,7.807958126068115,59.54999923706055
2012-12-28 00:00:00-02:00,11.353681564331055,7.914405345916748,0.34254714846611023,3.112118721008301,7.857104301452637,59.689998626708984
2013-01-02 00:00:00-02:00,11.399805068969727,7.983330726623535,0.3622823655605316,3.1365723609924316,8.040297508239746,61.27000045776367
2013-01-03 00:00:00-02:00,11.601919174194336,8.271201133728027,0.37722527980804443,3.1365723609924316,8.520316123962402,61.91999816894531
2013-01-04 00:00:00-02:00,11.410656929016113,8.283366203308105,0.3749697804450989,3.07877516746521,8.377265930175781,61.31999969482422
2013-01-07 00:00:00-02:00,11.542234420776367,8.141457557678223,0.36622941493988037,3.0632150173187256,8.334795951843262,60.75
2013-01-08 00:00:00-02:00,11.528667449951172,7.906293869018555,0.36369240283966064,3.0898900032043457,8.363851547241211,59.90999984741211
2013-01-09 00:00:00-02:00,11.706371307373047,7.97927713394165,0.35805386304855347,3.112118721008301,8.471137046813965,60.25
